科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"5,376,250.00","6,614,088.00","6,194,372.00","5,292,689.00","-1,421,379.00","-2,186,773.00","-3,271,089.00","-3,835,882.00","-323,813.00","-191,043.00","-937,082.00","-1,075,427.00","-419,871.00","-614,554.00","30,073,532.00","81,052,342.00","53,155,755.00","107,642,997.00","161,232,366.00","214,682,485.00","56,127,119.00","112,425,244.00","167,344,449.00","220,118,444.00","48,666,680.00","92,064,484.00","135,431,797.00","175,551,095.00","37,703,450.00","75,149,806.00","112,537,383.00","150,756,179.00","32,519,167.00","61,986,228.00","87,690,633.00","107,750,572.00","20,778,625.00","38,669,784.00","56,432,776.00","78,413,094.00","22,938,413.00","58,667,512.00","101,251,421.00"
三、利润总额,"102,611,752.00","227,695,126.00","333,547,123.00","436,624,021.00","111,109,029.00","271,694,385.00","376,421,109.00","473,968,352.00","110,655,026.00","218,387,689.00","316,928,207.00","387,238,502.00","75,877,809.00","161,717,995.00","174,464,339.00","162,212,583.00","16,290,643.00","82,965,352.00","165,245,839.00","260,886,771.00","119,260,555.00","260,810,711.00","385,850,530.00","511,863,849.00","142,905,207.00","306,955,914.00","443,065,370.00","434,651,265.00","179,461,277.00","377,813,536.00","571,810,773.00","715,874,882.00","202,660,021.00","407,027,094.00","621,378,000.00","838,928,338.00","235,110,608.00","503,302,464.00","731,712,609.00","918,586,273.00","211,490,439.00","393,419,856.00","636,439,744.00"
资产减值损失,,,,"21,015.00",,,,,,,,"-20,000.00",,,,,,,,"800,000.00",,,,"152,210.00",,,,"26,368,922.00",,,,,,,,,,,,,,,
减:所得税,"33,966,765.00","77,554,026.00","112,507,776.00","146,962,614.00","27,973,868.00","68,122,962.00","94,332,714.00","118,963,247.00","27,698,917.00","54,852,133.00","79,621,131.00","97,208,102.00","18,963,123.00","40,398,644.00","45,530,489.00","40,875,211.00","4,050,753.00","20,699,073.00","41,252,218.00","66,124,883.00","29,766,847.00","65,125,846.00","96,375,840.00","128,606,408.00","35,704,054.00","76,685,028.00","110,693,734.00","108,852,460.00","45,350,680.00","94,147,842.00","142,288,172.00","178,775,412.00","50,629,983.00","101,711,074.00","155,234,058.00","210,665,216.00","58,731,082.00","125,729,224.00","182,734,179.00","231,671,396.00","52,785,578.00","98,198,273.00","158,859,212.00"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"288,221.00","543,066.00","1,141,276.00","1,528,985.00","13,557.00","282,537.00","466,972.00","551,380.00","59,358.00","145,009.00","209,532.00","285,801.00","25,318.00","123,420.00","140,774.00","244,002.00","87,633.00","169,062.00","236,968.00","2,764,087.00","3,343,851.00","6,556,094.00","9,001,219.00","11,579,430.00","1,919,401.00","5,157,904.00","6,455,273.00","8,675,983.00","2,504,458.00","5,806,392.00","8,793,487.00","16,511,973.00","4,264,524.00","8,251,153.00","10,985,728.00","12,856,366.00","260,013.00","639,437.00","1,144,566.00","1,414,103.00","503,439.00","2,425,427.00","5,511,642.00"
四、净利润,"68,644,987.00","150,141,100.00","221,039,347.00","289,661,407.00","83,135,161.00","203,571,423.00","282,088,395.00","355,005,105.00","82,956,109.00","163,535,556.00","237,307,076.00","290,030,400.00","56,914,686.00","121,319,351.00","128,933,850.00","121,337,372.00","12,239,890.00","62,266,279.00","123,993,621.00","194,761,888.00","89,493,708.00","195,684,865.00","289,474,690.00","383,257,441.00","107,201,153.00","230,270,886.00","332,371,636.00","325,798,805.00","134,110,597.00","283,665,694.00","429,522,601.00","537,099,470.00","152,030,038.00","305,316,020.00","466,143,942.00","628,263,122.00","176,379,526.00","377,573,240.00","548,978,430.00","686,914,877.00","158,704,861.00","295,221,583.00","477,580,532.00"
其中:对联营企业和合营企业的投资权益,"288,221.00","543,066.00","1,141,276.00","1,528,985.00","13,557.00","282,537.00","466,972.00","551,380.00","59,358.00","145,009.00","209,532.00","285,801.00","25,318.00","123,420.00","140,774.00","244,002.00","87,633.00","169,062.00","236,968.00","288,416.00","193,167.00","307,327.00","347,171.00","316,476.00","88,991.00","215,802.00","290,433.00","377,100.00","125,162.00","237,819.00","284,320.00","376,037.00","140,088.00","298,779.00","573,117.00","605,795.00","186,278.00","385,568.00","775,895.00","994,741.00","348,127.00","626,765.00","1,002,896.00"
归属于母公司所有者的净利润,"68,545,613.00","149,940,115.00","220,740,773.00","289,268,188.00","83,008,396.00","203,330,099.00","281,719,446.00","354,489,970.00","82,888,978.00","163,354,436.00","237,001,344.00","289,551,960.00","56,824,886.00","121,109,306.00","128,568,590.00","120,778,328.00","12,043,085.00","61,994,606.00","123,561,729.00","194,156,561.00","89,361,157.00","195,402,242.00","289,017,321.00","382,577,911.00","107,092,182.00","230,019,076.00","331,998,763.00","325,196,780.00","134,031,331.00","283,405,395.00","429,136,582.00","536,507,160.00","151,935,528.00","305,028,627.00","465,690,425.00","627,598,722.00","176,332,213.00","377,466,275.00","548,679,495.00","686,340,390.00","158,656,878.00","294,958,864.00","477,094,006.00"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"99,374.00","200,985.00","298,574.00","393,219.00","126,765.00","241,324.00","368,949.00","515,135.00","67,131.00","181,120.00","305,732.00","478,440.00","89,800.00","210,045.00","365,260.00","559,044.00","196,805.00","271,673.00","431,892.00","605,327.00","132,551.00","282,623.00","457,369.00","679,530.00","108,971.00","251,810.00","372,873.00","602,025.00","79,266.00","260,299.00","386,019.00","592,310.00","94,510.00","287,393.00","453,517.00","664,400.00","47,313.00","106,965.00","298,935.00","574,487.00","47,983.00","262,719.00","486,526.00"
