科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"10,265,908.72","18,662,356.42","29,361,591.78","33,712,602.75","3,438,201.53","17,001,936.09","35,100,170.49","60,235,046.62","11,884,609.20","23,145,899.61","33,159,636.62","42,964,931.07","12,505,008.00","28,307,245.91","41,037,434.74","42,459,709.03","11,421,740.45","14,240,538.53","30,584,401.36","33,961,844.44","21,250,217.55","40,269,662.37","54,411,357.56","61,047,640.00","8,956,156.65","18,401,064.85","21,798,007.78","22,158,591.76","17,775,059.03","47,040,465.54","57,390,615.47","75,666,055.31","12,307,316.98","20,745,685.95","22,133,967.43","31,210,297.17","9,218,491.88","15,021,860.49","20,890,230.22","30,490,246.11","4,398,205.40","16,966,052.34","29,370,052.43","41,994,419.16","16,721,390.25"
三、利润总额,"8,690,447.81","20,121,833.53","29,486,606.47","43,140,402.44","8,628,554.39","13,933,273.98","-10,271,510.02","-165,896,301.90","7,383,468.81","23,910,104.01","44,792,425.47","15,441,683.98","10,466,123.44","31,552,846.54","59,661,163.82","103,295,682.01","56,000,314.90","79,799,711.40","116,264,360.57","151,043,561.71","27,009,135.00","23,983,161.65","24,832,557.21","45,774,765.24","15,856,172.14","7,178,193.43","9,565,175.49","15,579,039.87","-21,529,267.19","-42,360,239.91","-46,578,741.01","-236,125,414.65","37,402,976.45","95,725,080.75","80,980,304.78","50,351,298.71","8,840,287.30","-21,520,606.64","-34,547,025.68","-81,572,342.75","33,408,529.88","12,234,889.98","21,519,981.68","36,848,397.39","19,599,569.54"
资产减值损失,,"-1,463,902.25","-391,259.20","2,379,452.20","-63,569.47","201,623.46","201,623.46","30,749,078.59",,"9,632,180.28","10,575,374.78","45,356,217.25",,"2,121,783.18","4,987,299.67","11,339,663.68","500,270.49","365,092.00","365,092.00","34,029,419.64",,"5,069,643.97","5,069,643.97","10,651,236.36",,"7,711,657.41","8,663,082.01","11,212,292.30","4,725,431.06","6,684,300.29","8,007,755.49","125,006,696.88","10,011,373.71","21,086,886.17","28,055,014.49","47,909,485.26","8,973,597.25","24,284,164.81","21,812,008.13","33,128,130.23","50,221,899.85","15,004,539.22","13,680,687.05","18,719,952.72","3,532,715.51"
减:所得税,"1,693,564.19","5,045,350.92","7,969,604.90","8,008,223.66","1,125,617.53","1,548,665.89","2,439,797.85","3,625,109.06","1,247,963.80","776,984.08","1,385,096.79","1,112,964.13","1,736,916.96","3,061,896.79","6,963,429.19","4,255,285.51","3,622,519.47","6,881,530.53","10,498,365.55","12,553,627.27","2,996,580.99","3,256,585.98","4,680,140.49","12,098,604.01","2,558,348.31","3,706,213.01","5,025,441.56","8,026,976.90",,"412,951.39","533,906.62","1,249,396.12",,"1,110.03","18,515.50","3,253,662.04",,,,"10,959.07",,,,"44,905.10","1,324,715.82"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"16,373.95","475,692.15","317,124.06",,,,"1,322,461.89",,"1,199,769.00","1,255,153.49","1,586,581.25",,"1,140,720.71","1,140,720.71","3,208,673.42",,"1,780,950.00","1,780,950.00","1,837,230.54","2,880,000.00","4,575,543.00","4,575,543.00","4,575,543.00",,"4,785,000.00","5,527,903.20","5,527,903.20","6,434,400.00","17,467,788.72","18,272,600.52","7,239,211.80","31,677,553.71","86,189,185.76","86,189,185.76","86,189,185.76","3,713,580.00","5,373,869.40","5,373,869.40","6,659,762.81","4,496,719.35","5,608,121.55","5,674,870.06","5,674,870.06",
四、净利润,"6,996,883.62","15,076,482.61","21,517,001.57","35,132,178.78","7,502,936.86","12,384,608.09","-12,711,307.87","-169,521,410.96","6,135,505.01","23,133,119.93","43,407,328.68","14,328,719.85","8,729,206.48","28,490,949.75","52,697,734.63","99,040,396.50","52,377,795.43","72,918,180.87","105,765,995.02","138,489,934.44","24,012,554.01","20,726,575.67","20,152,416.72","33,676,161.23","13,297,823.83","3,471,980.42","4,539,733.93","7,552,062.97","-21,529,267.19","-42,773,191.30","-47,112,647.63","-237,374,810.77","37,402,976.45","95,723,970.72","80,961,789.28","47,097,636.67","8,840,287.30","-21,520,606.64","-34,547,025.68","-81,583,301.82","33,408,529.88","12,234,889.98","21,519,981.68","36,803,492.29","18,274,853.72"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,"-157,968.24",,,,"589,449.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"6,960,910.05","16,377,891.05","24,008,799.58","37,566,452.56","7,382,755.80","12,303,775.98","-10,543,779.04","-153,173,251.61","4,534,252.68","18,202,769.66","35,881,063.38","8,248,187.80","8,769,212.12","28,497,647.92","53,262,406.59","96,359,501.85","48,510,764.11","68,352,082.21","101,138,376.58","130,113,424.82","21,932,797.87","19,815,770.21","20,118,411.60","35,463,916.85","14,746,959.59","7,493,897.36","8,409,282.74","10,446,224.54","-18,988,949.54","-35,694,950.56","-39,217,194.55","-228,279,158.42","37,756,758.66","96,136,677.30","82,297,611.94","48,807,496.53","8,103,423.84","-21,875,667.51","-34,751,496.48","-81,512,648.35","32,070,600.33","10,116,958.33","19,584,351.60","35,000,982.43","18,251,221.43"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"35,973.57","-1,301,408.44","-2,491,798.01","-2,434,273.78","120,181.06","80,832.11","-2,167,528.83","-16,348,159.35","1,601,252.33","4,930,350.27","7,526,265.30","6,080,532.05","-40,005.64","-6,698.17","-564,671.96","2,680,894.65","3,867,031.32","4,566,098.66","4,627,618.44","8,376,509.62","2,079,756.14","910,805.46","34,005.12","-1,787,755.62","-1,449,135.76","-4,021,916.94","-3,869,548.81","-2,894,161.57","-2,540,317.65","-7,078,240.74","-7,895,453.08","-9,095,652.35","-353,782.21","-412,706.58","-1,335,822.66","-1,709,859.86","736,863.46","355,060.87","204,470.80","-70,653.47","1,337,929.55","2,117,931.65","1,935,630.08","1,802,509.86","23,632.29"
