科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"847,351.79","1,790,676.37","3,481,419.45","6,916,153.24","5,158,765.07","11,612,016.06","19,625,087.67","19,602,887.62","6,895,132.43","14,369,944.09","22,334,649.07","20,696,899.61","11,320,409.11","27,590,554.93","45,979,944.78","47,025,152.26","9,118,579.00","19,388,666.99","28,819,652.36","38,626,990.63","7,944,379.00","23,129,479.26","38,357,336.18","48,644,009.00","15,353,319.20","37,025,701.46","60,395,605.63","80,639,145.91","20,038,137.82","49,688,869.58","93,004,495.67","149,731,163.53","42,544,319.51","86,977,340.15","126,376,702.04","168,690,280.22","33,862,140.45","62,554,339.75","101,297,602.41","139,118,817.27","34,006,305.42","73,587,693.53","116,789,655.70"
三、利润总额,"42,376,387.90","69,962,940.91","124,670,119.11","175,808,039.72","18,516,859.38","39,436,418.22","111,258,666.86","141,727,693.03","20,537,405.65","47,775,786.23","146,153,137.33","227,040,801.88","108,179,118.23","192,799,000.43","331,776,562.45","483,675,167.01","126,586,053.42","242,111,416.37","354,911,418.36","560,049,054.10","87,132,993.37","176,630,437.38","238,956,039.86","125,717,143.03","33,208,723.93","57,006,665.85","65,703,065.76","114,162,841.15","32,658,618.64","52,205,367.48","-1,069,937,211.53","-1,319,151,455.87","-8,579,790.54","2,055,565.14","-5,400,451.61","-60,671,486.53","-7,546,031.85","6,828,299.00","34,774,360.01","82,925,299.98","2,979,968.70","30,283,004.91","79,251,599.23"
资产减值损失,,"-1,571.71","-1,571.71","-1,164,206.37",,"1,943,104.50","1,943,104.50","2,620,235.61",,"1,327,492.41","1,315,796.41","4,765,960.92",,"1,875,977.92","1,871,977.92","3,353,450.32","3,072,247.35","5,368,263.01","3,495,834.65","5,209,557.40","-1,116,470.54","-2,487,663.38","-1,054,776.62","48,866,805.05","758,826.73","239,059.65","1,176,092.36","17,332,726.56","109,234.55","-535,673.09","298,185,247.17","399,282,959.58","-464,218.29","2,318,531.05","4,364,621.84","48,879,481.52","-39,623.98","3,370,282.95","4,819,388.94","4,999,147.34","875,296.47","2,941,971.69","5,354,117.15"
减:所得税,"834,246.97","1,646,258.91","4,930,225.54","8,043,717.71","555,584.11","5,853,572.10","15,405,448.53","16,554,128.55","3,874,588.69","8,944,263.61","23,679,135.86","31,144,147.79","14,224,050.80","24,481,642.81","43,090,164.86","61,281,671.68","15,834,166.29","28,246,423.93","50,444,106.98","62,817,865.65","6,811,824.46","21,098,154.11","23,743,101.95","22,131,359.11","4,995,036.72","3,755,437.02","2,260,064.71","16,860,015.48","5,319,957.75","4,628,812.61","-256,578,158.00","-123,934,279.61","-164,013.40","-1,086,374.38","-8,540,727.76","184,767,545.96","1,464,184.32","550,470.20","4,243,893.22","7,210,781.82","278,106.19","556,454.56","2,077,494.29"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"2,212,200.98","2,212,200.98","5,133,377.90",,"1,508,837.28","1,508,837.28","2,215,588.52",,"978,727.28","978,727.28","1,740,626.39",,"761,147.87","761,147.87","22,649,419.66",,"2,085,920.95","2,085,920.95","3,288,071.57",,"1,678,311.13","1,678,311.13","2,811,546.80",,"1,247,884.15","1,247,884.15","2,158,784.94",,"2,647,981.66","2,647,981.66","1,141,764.85",,"349,200.49","349,200.49","2,519,995.00",,"4,547,521.26","17,136,155.03","52,570,472.05",,"1,567,694.19","4,078,958.42"
四、净利润,"41,542,140.93","68,316,682.00","119,739,893.57","167,764,322.01","17,961,275.27","33,582,846.12","95,853,218.33","125,173,564.48","16,662,816.96","38,831,522.62","122,474,001.47","195,896,654.09","93,955,067.43","168,317,357.62","288,686,397.59","422,393,495.33","110,751,887.13","213,864,992.44","304,467,311.38","497,231,188.45","80,321,168.91","155,532,283.27","215,212,937.91","103,585,783.92","28,213,687.21","53,251,228.83","63,443,001.05","97,302,825.67","27,338,660.89","47,576,554.87","-813,359,053.53","-1,195,217,176.26","-8,415,777.14","3,141,939.52","3,140,276.15","-245,439,032.49","-9,010,216.17","6,277,828.80","30,530,466.79","75,714,518.16","2,701,862.51","29,726,550.35","77,174,104.94"
其中:对联营企业和合营企业的投资权益,,"2,212,200.98","2,212,200.98","5,164,301.54",,"1,508,837.28","1,508,837.28","2,215,588.52",,"978,727.28",,"1,740,626.39",,"761,147.87","761,147.87","1,585,669.40",,"2,085,920.95","2,085,920.95","3,288,071.57",,"1,678,311.13","1,678,311.13","2,811,546.80",,"1,247,884.15","1,247,884.15","2,158,784.94",,"2,647,981.66","2,647,981.66","1,141,764.85",,"349,200.49","349,200.49","2,519,995.00",,"4,547,521.26","4,547,521.26","8,070,254.23",,"1,567,694.19","4,077,368.65"
归属于母公司所有者的净利润,"41,493,826.63","68,268,015.78","119,689,573.02","167,715,952.13","17,958,497.74","35,041,200.46","98,607,966.72","125,219,779.11","19,199,683.27","40,209,189.59","124,254,176.24","206,586,425.68","94,506,256.55","169,622,881.67","289,393,163.61","422,751,131.34","110,942,280.14","214,099,582.60","305,212,431.16","497,976,321.56","80,350,849.15","156,073,532.76","216,817,034.56","105,679,345.99","27,776,839.00","52,706,408.58","63,040,919.20","96,942,753.45","27,964,144.81","48,455,302.15","-812,344,465.59","-1,189,327,466.52","-9,421,629.23","2,030,924.24","3,426,712.55","-242,936,260.14","-9,230,724.74","6,687,842.30","31,832,487.62","79,593,431.02","3,685,228.10","30,774,672.23","77,676,161.17"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"48,314.30","48,666.22","50,320.55","48,369.88","2,777.53","-1,458,354.34","-2,754,748.39","-46,214.63","-2,536,866.31","-1,377,666.97","-1,780,174.77","-10,689,771.59","-551,189.12","-1,305,524.05","-706,766.02","-357,636.01","-190,393.01","-234,590.16","-745,119.78","-745,133.11","-29,680.24","-541,249.49","-1,604,096.65","-2,093,562.07","436,848.21","544,820.25","402,081.85","360,072.22","-625,483.92","-878,747.28","-1,014,587.94","-5,889,709.74","1,005,852.09","1,111,015.28","-286,436.40","-2,502,772.35","220,508.57","-410,013.50","-1,302,020.83","-3,878,912.86","-983,365.59","-1,048,121.88","-502,056.23"
