科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,595,077.53","7,147,191.50","10,468,645.03","13,823,336.70","3,634,645.45","7,512,806.70","10,426,844.68","12,676,977.99","2,410,624.86","4,492,901.67","6,984,027.35","9,604,691.19","2,443,515.94","4,441,621.86","6,451,416.98","8,407,104.95","2,020,184.95","4,320,901.64","6,776,195.88","8,307,007.12","2,115,213.09","4,399,504.55","6,660,713.29","10,081,337.64","3,562,720.78","7,790,082.78","11,548,213.37","16,783,591.71","3,934,688.41","8,229,163.34","13,118,660.75","17,771,137.44","3,911,379.82","4,529,677.17","5,317,919.97","4,343,688.83","407,067.07","289,000.78","-120,070.39","-505,960.97","115,142.81","26,460.54","548,598.69","1,520,168.86","899,268.60"
三、利润总额,"-1,970,054.27","84,658.90","683,598.32","6,733,593.23","-4,494,989.15","-4,316,478.23","-2,993,684.16","2,188,916.80","-7,661,325.94","3,552,507.79","2,708,752.27","8,643,117.76","-448,980.01","2,162,918.51","1,969,248.66","3,276,342.15","453,495.03","578,156.59","-1,981,540.30","6,604,579.34","-2,411,941.79","-9,829,057.94","-9,029,047.73","9,236,543.39","4,274,167.51","2,862,556.27","27,516,782.28","14,179,206.77","3,338,572.95","5,355,842.71","4,042,412.61","10,025,378.52","793,410.55","8,509,433.85","21,347,305.94","47,293,096.16","6,476,926.40","18,567,358.28","27,824,625.22","30,485,330.35","3,898,895.12","24,025,073.87","40,228,260.59","68,925,402.89","15,515,307.36"
资产减值损失,,,,"21,404,951.71",,,,"2,994,400.20",,"-14,059.60","-14,059.60","2,722,199.15",,,,"2,187,125.35",,,,"5,114,839.34",,,,"11,158,962.81",,"100,000.00","100,000.00","1,565,095.04",,"35,599.18","4,259,714.29","4,975,785.80",,,,"1,694,126.57",,,,"1,126,893.21",,"-189,620.97","-189,620.97","363,233.94",
减:所得税,"124,932.49","319,786.04","547,891.91","107,824.99","177,551.69","478,726.15","1,038,706.24","344,018.49","80,902.56","384,645.62","637,914.86","519,607.38","278,199.73","451,955.63","461,298.27","-645,965.13","72,811.65","207,019.50","343,058.26","5,354,382.93","140,321.52","291,449.28","442,748.61","8,264,624.20","32,827.67","195,375.12","8,664,636.51","11,161,230.57","112,235.77","701,033.07","727,689.24","1,459,170.36","362,837.40","1,200,717.31","3,019,169.68","4,555,052.61","292,561.83","597,869.12","1,374,550.92","2,867,397.81","266,834.97","623,687.09","1,476,180.17","3,143,834.18","324,626.80"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"2,037,210.00","6,622,886.57","10,345,863.27","33,163,334.11","2,603,781.34","3,979,704.60","9,866,133.83","7,307,108.63","-947,253.00","3,220,000.00","3,598,196.41","14,875,383.09","1,861,000.00","4,878,630.21","6,422,439.45","18,222,881.72","2,209,122.20","3,937,834.58","3,965,906.54","8,080,990.33","-599,796.41","-4,997,204.04","-2,067,805.33","4,907,776.00","-378,892.59","1,780,082.57","4,215,035.52","8,550,869.02","3,997,552.69","7,841,475.98","12,067,873.29","26,001,792.57","55,390.23","624,390.10","2,772,806.33","20,992,313.67","601,004.09","5,100,570.96","6,606,617.05","5,098,993.57","-2,460,564.54","9,636,578.24","22,381,239.37","33,599,860.09","11,627,612.09"
四、净利润,"-2,094,986.76","-235,127.14","135,706.41","6,625,768.24","-4,672,540.84","-4,795,204.38","-4,032,390.40","1,844,898.31","-7,742,228.50","3,167,862.17","2,070,837.41","8,123,510.38","-727,179.74","1,710,962.88","1,507,950.39","3,922,307.28","380,683.38","371,137.09","-2,324,598.56","1,250,196.41","-2,552,263.31","-10,120,507.22","-9,471,796.34","971,919.19","4,241,339.84","2,667,181.15","18,852,145.77","3,017,976.20","3,226,337.18","4,654,809.64","3,314,723.37","8,566,208.16","430,573.15","7,308,716.54","18,328,136.26","42,738,043.55","6,184,364.57","17,969,489.16","26,450,074.30","27,617,932.54","3,632,060.15","23,401,386.78","38,752,080.42","65,781,568.71","15,190,680.56"
其中:对联营企业和合营企业的投资权益,,,,,,,,"3,887,128.47",,"3,220,000.00","3,598,196.41","11,931,767.61",,"4,878,630.21","6,422,439.45","17,760,821.49",,"3,937,834.58","8,330,306.54","10,053,234.53",,,"-2,116,430.83","4,256,541.71","-378,892.59","1,707,144.32",,"7,831,419.53",,"7,841,475.98",,"24,775,664.82","55,390.23","469,732.57","1,231,847.44","15,252,012.32","-478,365.78","2,808,781.91","3,485,886.89","1,182,675.73","-2,883,096.05","2,929,608.85","12,831,894.41","21,297,772.09","8,598,085.51"
归属于母公司所有者的净利润,"-2,343,321.56","-890,693.79","-111,113.13","10,795,254.16","-3,491,240.49","-3,189,753.66","-1,503,068.44","4,584,308.06","-7,799,504.02","2,773,147.62","1,308,837.99","6,300,464.72","-1,204,071.61","1,098,680.67","907,092.88","3,584,445.78","362,129.57","502,339.55","-1,634,236.62","2,157,675.12","-2,215,133.02","-8,637,314.75","-7,336,869.47","7,146,259.35","4,533,841.25","3,746,434.89","20,275,500.19","6,900,719.04","3,311,004.94","5,380,420.81","4,157,549.10","10,345,217.67","788,018.17","7,650,356.02","18,695,130.86","42,768,789.52","6,162,157.52","17,747,952.63","26,215,339.85","27,193,562.63","4,494,980.27","24,596,905.09","40,604,639.94","66,862,772.68","16,101,533.51"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"248,334.80","655,566.65","246,819.54","-4,169,485.92","-1,181,300.35","-1,605,450.72","-2,529,321.96","-2,739,409.75","57,275.52","394,714.55","761,999.42","1,823,045.66","476,891.87","612,282.21","600,857.51","337,861.50","18,553.81","-131,202.46","-690,361.94","-907,478.71","-337,130.29","-1,483,192.47","-2,134,926.87","-6,174,340.16","-292,501.41","-1,079,253.74","-1,423,354.42","-3,882,742.84","-84,667.76","-725,611.17","-842,825.73","-1,779,009.51","-357,445.02","-341,639.48","-366,994.60","-30,745.97","22,207.05","221,536.53","234,734.45","424,369.91","-862,920.12","-1,195,518.31","-1,852,559.52","-1,081,203.97","-910,852.95"
