科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"786,263.65"
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"7,405,862.35","16,004,003.63","24,632,512.66","36,444,766.70","15,073,103.97","31,059,404.72","44,155,311.60","59,943,723.66","5,219,615.75","13,025,819.62","19,571,486.87","31,987,053.47","14,016,057.24","25,474,585.05","47,183,525.15","69,537,456.93","25,731,408.12","64,190,341.03","104,418,944.87","111,929,105.75","37,230,565.64","73,776,271.81","121,704,318.65","161,987,686.93","42,931,807.07","72,304,599.70","106,358,417.61","136,850,517.70","29,154,931.24","63,156,528.76","87,613,313.03","115,196,055.15","25,302,464.03","50,144,530.78","83,085,407.85","109,140,910.10","24,390,273.78","49,788,578.23","75,152,458.75","103,684,752.22","22,226,132.19","43,197,620.01","56,054,065.70","64,534,277.99","10,289,374.17","20,846,885.08"
三、利润总额,"-14,404,825.40","35,626,907.73","93,450,037.00","129,880,154.81","-11,184,829.92","92,555,082.86","224,651,225.07","317,562,758.87","32,864,690.54","220,818,272.44","421,723,236.81","542,218,314.97","-5,827,433.81","253,701,999.77","495,993,072.41","699,331,111.13","-7,310,706.48","232,244,883.39","407,757,699.35","466,724,093.48","-67,225,748.69","-13,402,831.03","83,294,261.72","156,433,836.16","-71,313,497.13","122,127,297.49","321,344,943.53","471,942,922.67","-64,440,253.80","180,808,770.58","424,729,621.03","437,040,370.52","-76,886,192.42","-23,315,065.24","74,166,402.42","79,575,240.71","-89,467,227.08","-19,063,711.43","151,346,948.68","140,870,813.44","-55,417,306.42","169,277,744.03","386,400,883.71","457,368,468.62","-89,280,938.06","188,859,105.09"
资产减值损失,"-2,051,935.45","17,991,790.81","18,717,894.71","20,402,279.14","-1,599,396.90","475,652.95","-2,067,204.04","1,836,951.66","-585,725.87","1,877,683.50","-341,139.84","44,676,008.97","286,278.28","2,167,142.96","9,426,314.17","33,267,471.75","-1,253,945.82","5,107,720.14","7,603,289.59","8,717,887.54","-2,665,326.17","1,957,067.23","7,156,678.80","17,719,786.62","1,059,145.97","9,220,919.21","17,407,730.48","58,564,272.86","782,139.88","5,353,919.99","9,361,097.41","27,129,972.50","-3,164,858.88","2,775,688.57","10,004,446.31","19,495,697.56","-2,600,864.21","2,728,590.99","17,023,382.88","127,321,557.34","-3,529,398.12","-1,855,791.67","20,473,961.96","79,920,876.02","-2,541,092.15","2,005,260.16"
减:所得税,"509,929.45","5,683,677.64","10,591,938.70","15,710,674.66","-2,425,942.01","5,422,495.19","22,009,376.55","28,644,793.20","5,752,648.06","32,886,229.45","57,160,695.42","73,996,653.79","2,253,516.68","37,927,150.56","77,674,968.02","110,320,131.98","3,312,564.22","35,238,350.30","67,668,438.26","90,652,520.07",,"9,588,607.87","33,741,405.30","57,133,970.64","2,202,239.90","18,995,903.55","66,607,223.87","97,574,498.06","1,452,330.02","46,364,390.05","101,042,940.61","107,182,967.69","764,472.65","6,361,284.53","26,222,470.24","24,666,923.92","975,086.77","10,124,126.33","37,107,908.40","45,394,983.84","1,842,118.60","36,370,033.82","65,928,360.24","79,090,812.16","452,908.89","28,295,045.54"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"800,000.00","800,000.00","800,000.00",,,,"800,000.00",,,,"855,461.66",,,"16,642,040.32","15,071,680.19","-2,870,567.10","12,105,569.02","12,845,655.33","1,142,862.41","-14,576,340.62","-24,458,646.25","-38,196,446.23","-63,637,095.23","-11,410,025.09","-32,111,181.37","-63,450,185.38","-73,259,884.54",,"3,710,800.00","3,710,800.00","3,710,800.00","32,000.00","3,721,800.00","3,721,800.00","3,721,800.00","49,000.00","3,725,800.00","3,725,800.00","3,725,800.00","51,000.00","3,115,000.00","3,115,000.00","3,115,000.00",,"3,080,000.00"
四、净利润,"-14,914,754.85","29,943,230.09","82,858,098.30","114,169,480.15","-8,758,887.91","87,132,587.67","202,641,848.52","288,917,965.67","27,112,042.48","187,932,042.99","364,562,541.39","468,221,661.18","-8,080,950.49","215,774,849.21","418,318,104.39","589,010,979.15","-10,623,270.70","197,006,533.09","340,089,261.09","376,071,573.41","-67,225,748.69","-22,991,438.90","49,552,856.42","99,299,865.52","-73,515,737.03","103,131,393.94","254,737,719.66","374,368,424.61","-65,892,583.82","134,444,380.53","323,686,680.42","329,857,402.83","-77,650,665.07","-29,676,349.77","47,943,932.18","54,908,316.79","-90,442,313.85","-29,187,837.76","114,239,040.28","95,475,829.60","-57,259,425.02","132,907,710.21","320,472,523.47","378,277,656.46","-89,733,846.95","160,564,059.55"
其中:对联营企业和合营企业的投资权益,,,,"800,000.00",,,,,,,,,,,,"12,807,680.19",,"9,564,569.02",,,,,,,,,,"-32,141,181.38",,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"-13,905,834.84","25,977,572.48","67,714,199.13","86,502,336.59","-9,717,381.83","81,704,576.62","192,629,704.95","273,375,957.76","24,659,769.97","178,674,388.33","345,455,758.00","444,682,030.69","-8,596,503.30","208,240,943.84","401,324,041.58","561,785,277.79","-11,503,075.00","185,390,909.87","320,680,374.38","353,304,974.92","-67,473,129.50","-24,030,772.72","26,060,518.47","61,240,649.25","-65,919,736.75","82,124,777.66","205,309,207.37","300,045,646.91","-58,856,598.87","113,763,449.34","278,160,413.92","271,512,984.40","-80,821,211.07","-42,236,566.45","21,301,430.39","19,895,554.81","-91,282,949.97","-41,338,780.95","88,470,558.92","57,649,875.49","-58,255,134.11","113,241,576.51","287,109,128.01","337,305,045.36","-86,837,083.31","142,769,290.95"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-1,008,920.01","3,965,657.61","15,143,899.17","27,667,143.56","958,493.92","5,428,011.05","10,012,143.57","15,542,007.91","2,452,272.51","9,257,654.66","19,106,783.39","23,539,630.49","515,552.81","7,533,905.37","16,994,062.81","27,225,701.36","879,804.30","11,615,623.22","19,408,886.71","22,766,598.49","247,380.81","1,039,333.82","23,492,337.95","38,059,216.27","-7,596,000.28","21,006,616.28","49,428,512.29","74,322,777.70","-7,035,984.95","20,680,931.19","45,526,266.50","58,344,418.43","3,170,546.00","12,560,216.68","26,642,501.79","35,012,761.98","840,636.12","12,150,943.19","25,768,481.36","37,825,954.11","995,709.09","19,666,133.70","33,363,395.46","40,972,611.10","-2,896,763.64","17,794,768.60"
