科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
三、利润总额,"164,550.90","1,127,595.68","3,190,151.71","18,466,341.64","2,614,722.55","4,291,938.66","4,839,595.45","5,121,428.28","151,414.64","-5,237,052.02","-12,194,939.05","-32,400,303.50","-6,488,368.32","-11,901,505.08","-14,793,014.52","5,945,004.17","-6,718,919.01","-10,046,298.56","-2,206,618.54","14,833,457.64","66,742,212.86","121,456,281.19","233,344,227.06","326,612,396.17","125,237,241.76","195,786,042.57","330,155,488.23","547,384,055.70","253,073,996.81","534,169,691.91","802,400,415.20","1,085,199,549.72","269,696,201.74","540,568,528.57","992,555,487.65","1,630,306,693.05","426,743,688.18","660,608,025.36","979,700,707.07","1,525,218,711.57","535,640,359.72","875,260,074.26","1,391,173,133.30","2,280,899,478.37","544,737,897.98"
资产减值损失,,,"-413,000.00","-5,824,228.79","-182,928.32","-82,928.32","-82,928.32","4,271,135.04",,,,"9,662,497.57",,,,"-5,432,284.11",,,"-3,500.00","33,378.41",,"-249,987.09","-1,920,114.33","5,594,522.71","-2,850.00","-100,099.63","-19,988,352.32","155,505.78","1,837.20","88,535.20","4,196,877.05","7,612,251.58","5,512,967.56","-11,901,222.20","-8,486,864.90","-15,905,706.47","406,342.06","3,554,932.15","5,739,824.95","25,457,843.51","-545,763.05","208,238.02","-1,253,640.14","53,048,285.27","20,915,754.31"
减:所得税,,,,"7,322,473.86",,"1,315,167.76","1,315,167.76","223,569.71",,"385,864.09","385,864.09","382,950.60",,,"19,211.84","1,879,572.50","9,382.81","61,049.68","187,230.40","2,697,854.39","17,324,428.82","31,597,490.41","58,692,410.15","85,584,266.06","35,147,665.00","55,532,146.72","83,825,766.43","137,839,716.58","32,520,518.09","95,070,735.56","161,660,170.18","176,032,391.61","49,287,245.59","86,702,376.06","167,420,437.00","237,783,006.87","60,750,772.80","90,283,601.51","131,886,161.05","214,694,055.23","104,779,195.80","179,430,671.23","274,936,572.22","342,028,343.61","112,692,841.43"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-28,077.74","-198,642.51","4,147,238.73","-219,626.96","81,758.31","-29,947.57","553,208.83","-1,038,942.03","6,676,924.21","21,302,358.40","63,704,853.98","23,809,013.93"
四、净利润,"164,550.90","1,127,595.68","3,190,151.71","11,143,867.78","2,614,722.55","2,976,770.90","3,524,427.69","4,897,858.57","151,414.64","-5,622,916.11","-12,580,803.14","-32,783,254.10","-6,488,368.32","-11,901,505.08","-14,812,226.36","4,065,431.67","-6,728,301.82","-10,107,348.24","-2,393,848.94","12,135,603.25","49,417,784.04","89,858,790.78","174,651,816.91","241,028,130.11","90,089,576.76","140,253,895.85","246,329,721.80","409,544,339.12","220,553,478.72","439,098,956.35","640,740,245.02","909,167,158.11","220,408,956.15","453,866,152.51","825,135,050.65","1,392,523,686.18","365,992,915.38","570,324,423.85","847,814,546.02","1,310,524,656.34","430,861,163.92","695,829,403.03","1,116,236,561.08","1,938,871,134.76","432,045,056.55"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"426,252.41",,"81,758.31","-29,947.57","-71,448.71","-1,038,942.03","-15,506,492.83","-17,629,688.77","4,663,254.00","9,885,561.86"
归属于母公司所有者的净利润,"241,533.84","1,406,673.48","3,646,794.33","10,339,042.87","2,790,631.58","3,173,852.12","3,773,388.76","4,139,364.81","330,462.73","-5,425,126.58","-12,328,697.84","-32,443,563.82","-6,314,697.99","-11,585,541.54","-14,483,381.01","1,519,255.13","-6,584,991.53","-9,850,826.53","-2,277,126.25","11,850,352.65","19,043,917.67","41,175,784.18","102,284,947.15","142,664,558.32","61,882,386.28","113,967,626.00","214,844,146.37","369,297,308.74","207,652,354.20","407,536,660.90","604,318,819.09","880,625,183.53","211,159,604.96","433,177,734.96","789,574,485.87","1,326,233,674.37","347,750,532.74","545,963,710.72","801,836,908.63","1,239,928,899.40","392,782,644.51","635,855,750.37","1,026,113,886.37","1,743,666,827.25","424,438,428.17"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-76,982.94","-279,077.80","-456,642.62","804,824.91","-175,909.03","-197,081.22","-248,961.07","758,493.76","-179,048.09","-197,789.53","-252,105.30","-339,690.28","-173,670.33","-315,963.54","-328,845.35","2,546,176.54","-143,310.29","-256,521.71","-116,722.69","285,250.60","30,373,866.37","48,683,006.60","72,366,869.76","98,363,571.79","28,207,190.48","26,286,269.85","31,485,575.43","40,247,030.38","12,901,124.52","31,562,295.45","36,421,425.93","28,541,974.58","9,249,351.19","20,688,417.55","35,560,564.78","66,290,011.81","18,242,382.64","24,360,713.13","45,977,637.39","70,595,756.94","38,078,519.41","59,973,652.66","90,122,674.71","195,204,307.51","7,606,628.38"
